 2881  1551.525  64452.699 0.2163E+08   X 12  2 P   B  7  3 P
 2882  1529.242  65391.887 0.1015E+08   X 12  2 P   B  8  1 P
 2883  1525.988  65531.332 0.6569E+07   X 12  2 P   B  8  3 P
 2884  1505.042  66443.344 0.8670E+07   X 12  2 P   B  9  1 P
 2885  1502.010  66577.438 0.5607E+07   X 12  2 P   B  9  3 P
 2886  1482.245  67465.250 0.2665E+08   X 12  2 P   B 10  1 P
 2887  1479.368  67596.453 0.1724E+08   X 12  2 P   B 10  3 P
 2888  1460.791  68456.078 0.1835E+08   X 12  2 P   B 11  1 P
 2889  1458.130  68580.984 0.1186E+08   X 12  2 P   B 11  3 P
 2890  1440.539  69418.469 0.1898E+07   X 12  2 P   B 12  1 P
 2891  1437.811  69550.172 0.1227E+07   X 12  2 P   B 12  3 P
 2892  1421.464  70350.016 0.2542E+07   X 12  2 P   B 13  1 P
 2893  1419.101  70467.141 0.1642E+07   X 12  2 P   B 13  3 P
 2894  1751.768  57085.172 0.1267E+05   X 12  3 O   B  1  2 O
 2895  1744.012  57339.047 0.9509E+04   X 12  3 O   B  1  4 O
 2896  1713.451  58361.766 0.1532E+06   X 12  3 O   B  2  2 O
 2897  1706.349  58604.641 0.1149E+06   X 12  3 O   B  2  4 O
 2898  1677.736  59604.148 0.9340E+06   X 12  3 O   B  3  2 O
 2899  1671.200  59837.258 0.7000E+06   X 12  3 O   B  3  4 O
 2900  1644.380  60813.211 0.6219E+08   X 12  3 O   B  4  2 O
 2901  1638.341  61037.352 0.4658E+08   X 12  3 O   B  4  4 O
 2902  1613.175  61989.539 0.2133E+09   X 12  3 O   B  5  2 O
 2903  1607.578  62205.375 0.1596E+09   X 12  3 O   B  5  4 O
 2904  1583.950  63133.297 0.3216E+08   X 12  3 O   B  6  2 O
 2905  1578.749  63341.297 0.2406E+08   X 12  3 O   B  6  4 O
 2906  1556.535  64245.281 0.2999E+08   X 12  3 O   B  7  2 O
 2907  1551.702  64445.367 0.2242E+08   X 12  3 O   B  7  4 O
 2908  1530.767  65326.711 0.9110E+07   X 12  3 O   B  8  2 O
 2909  1526.228  65521.031 0.6809E+07   X 12  3 O   B  8  4 O
 2910  1506.570  66375.945 0.7779E+07   X 12  3 O   B  9  2 O
 2911  1502.348  66562.469 0.5811E+07   X 12  3 O   B  9  4 O
 2912  1483.755  67396.562 0.2392E+08   X 12  3 O   B 10  2 O
 2913  1479.684  67582.016 0.1786E+08   X 12  3 O   B 10  4 O
 2914  1462.310  68384.938 0.1646E+08   X 12  3 O   B 11  2 O
 2915  1458.588  68559.438 0.1229E+08   X 12  3 O   B 11  4 O
 2916  1442.003  69347.969 0.1703E+07   X 12  3 O   B 12  2 O
 2917  1438.878  69498.617 0.1270E+07   X 12  3 O   B 12  4 O
 2918  1422.962  70275.961 0.2281E+07   X 12  3 O   B 13  2 O
 2919  1419.662  70439.289 0.1701E+07   X 12  3 O   B 13  4 O
 2920  1753.228  57037.660 0.1203E+05   X 12  4 P   B  1  3 P
 2921  1743.364  57360.355 0.9736E+04   X 12  4 P   B  1  5 P
 2922  1714.987  58309.480 0.1455E+06   X 12  4 P   B  2  3 P
 2923  1705.949  58618.395 0.1176E+06   X 12  4 P   B  2  5 P
 2924  1679.329  59547.605 0.8870E+06   X 12  4 P   B  3  3 P
 2925  1671.003  59844.285 0.7162E+06   X 12  4 P   B  3  5 P
 2926  1646.016  60752.770 0.5905E+08   X 12  4 P   B  4  3 P
 2927  1638.320  61038.145 0.4764E+08   X 12  4 P   B  4  5 P
 2928  1614.843  61925.512 0.2025E+09   X 12  4 P   B  5  3 P
 2929  1607.707  62200.395 0.1632E+09   X 12  4 P   B  5  5 P
 2930  1585.645  63065.832 0.3054E+08   X 12  4 P   B  6  3 P
 2931  1579.011  63330.770 0.2460E+08   X 12  4 P   B  6  5 P
 2932  1558.248  64174.621 0.2846E+08   X 12  4 P   B  7  3 P
 2933  1552.076  64429.824 0.2291E+08   X 12  4 P   B  7  5 P
 2934  1532.491  65253.254 0.8647E+07   X 12  4 P   B  8  3 P
 2935  1526.668  65502.113 0.6958E+07   X 12  4 P   B  8  5 P
 2936  1508.310  66299.359 0.7383E+07   X 12  4 P   B  9  3 P
 2937  1502.918  66537.219 0.5936E+07   X 12  4 P   B  9  5 P
 2938  1485.479  67318.375 0.2270E+08   X 12  4 P   B 10  3 P
 2939  1480.427  67548.094 0.1824E+08   X 12  4 P   B 10  5 P
 2940  1464.067  68302.906 0.1562E+08   X 12  4 P   B 11  3 P
 2941  1459.303  68525.844 0.1255E+08   X 12  4 P   B 11  5 P
 2942  1443.583  69272.094 0.1617E+07   X 12  4 P   B 12  3 P
 2943  1424.723  70189.062 0.2164E+07   X 12  4 P   B 13  3 P
 2944  1420.502  70397.625 0.1737E+07   X 12  4 P   B 13  5 P
 2945  1754.598  56993.129 0.1167E+05   X 12  5 O   B  1  4 O
 2946  1742.704  57382.090 0.9897E+04   X 12  5 O   B  1  6 O
 2947  1716.481  58258.723 0.1411E+06   X 12  5 O   B  2  4 O
 2948  1705.570  58631.410 0.1195E+06   X 12  5 O   B  2  6 O
 2949  1680.917  59491.340 0.8599E+06   X 12  5 O   B  3  4 O
 2950  1670.860  59849.434 0.7274E+06   X 12  5 O   B  3  6 O
 2951  1647.679  60691.434 0.5724E+08   X 12  5 O   B  4  4 O
 2952  1638.372  61036.184 0.4837E+08   X 12  5 O   B  4  6 O
 2953  1616.568  61859.457 0.1962E+09   X 12  5 O   B  5  4 O
 2954  1607.932  62191.699 0.1657E+09   X 12  5 O   B  5  6 O
 2955  1587.418  62995.379 0.2959E+08   X 12  5 O   B  6  4 O
 2956  1579.390  63315.598 0.2496E+08   X 12  5 O   B  6  6 O
 2957  1560.076  64099.449 0.2758E+08   X 12  5 O   B  7  4 O
 2958  1552.592  64408.410 0.2324E+08   X 12  5 O   B  7  6 O
 2959  1534.328  65175.113 0.8377E+07   X 12  5 O   B  8  4 O
 2960  1510.197  66216.547 0.7151E+07   X 12  5 O   B  9  4 O
 2961  1503.653  66504.688 0.6019E+07   X 12  5 O   B  9  6 O
 2962  1487.296  67236.094 0.2199E+08   X 12  5 O   B 10  4 O
 2963  1481.723  67489.016 0.1847E+08   X 12  5 O   B 10  6 O
 2964  1465.985  68213.516 0.1513E+08   X 12  5 O   B 11  4 O
 2965  1460.147  68486.234 0.1272E+08   X 12  5 O   B 11  6 O
 2966  1446.075  69152.703 0.1564E+07   X 12  5 O   B 12  4 O
 2967  1426.668  70093.375 0.2095E+07   X 12  5 O   B 13  4 O
 2968  1755.769  56955.094 0.1144E+05   X 12  6 P   B  1  5 P
 2969  1741.943  57407.156 0.1002E+05   X 12  6 P   B  1  7 P
 2970  1717.825  58213.133 0.1382E+06   X 12  6 P   B  2  5 P
 2971  1705.126  58646.703 0.1209E+06   X 12  6 P   B  2  7 P
 2972  1682.396  59439.023 0.8421E+06   X 12  6 P   B  3  5 P
 2973  1670.677  59855.961 0.7357E+06   X 12  6 P   B  3  7 P
 2974  1649.270  60632.883 0.5604E+08   X 12  6 P   B  4  5 P
 2975  1638.415  61034.609 0.4890E+08   X 12  6 P   B  4  7 P
 2976  1618.250  61795.133 0.1921E+09   X 12  6 P   B  5  5 P
 2977  1608.170  62182.477 0.1674E+09   X 12  6 P   B  5  7 P
 2978  1589.181  62925.508 0.2895E+08   X 12  6 P   B  6  5 P
 2979  1579.771  63300.320 0.2522E+08   X 12  6 P   B  6  7 P
 2980  1561.901  64024.562 0.2698E+08   X 12  6 P   B  7  5 P
 2981  1553.145  64385.508 0.2348E+08   X 12  6 P   B  7  7 P
 2982  1536.173  65096.852 0.8195E+07   X 12  6 P   B  8  5 P
 2983  1512.128  66131.961 0.6994E+07   X 12  6 P   B  9  5 P
 2984  1489.362  67142.828 0.2150E+08   X 12  6 P   B 10  5 P
 2985  1467.985  68120.578 0.1479E+08   X 12  6 P   B 11  5 P
 2986  1461.291  68432.648 0.1283E+08   X 12  6 P   B 11  7 P
 2987  1428.727  69992.367 0.2048E+07   X 12  6 P   B 13  5 P
 2988  1756.616  56927.629 0.1127E+05   X 12  7 O   B  1  6 O
 2989  1740.971  57439.223 0.1012E+05   X 12  7 O   B  1  8 O
 2990  1718.894  58176.949 0.1362E+06   X 12  7 O   B  2  6 O
 2991  1704.497  58668.348 0.1221E+06   X 12  7 O   B  2  8 O
 2992  1683.644  59394.973 0.8294E+06   X 12  7 O   B  3  6 O
 2993  1670.343  59867.934 0.7423E+06   X 12  7 O   B  3  8 O
 2994  1650.663  60581.723 0.5518E+08   X 12  7 O   B  4  6 O
 2995  1638.334  61037.598 0.4932E+08   X 12  7 O   B  4  8 O
 2996  1619.768  61737.238 0.1891E+09   X 12  7 O   B  5  6 O
 2997  1608.309  62177.121 0.1688E+09   X 12  7 O   B  5  8 O
 2998  1590.808  62861.137 0.2849E+08   X 12  7 O   B  6  6 O
 2999  1580.106  63286.887 0.2541E+08   X 12  7 O   B  6  8 O
 3000  1563.625  63953.949 0.2655E+08   X 12  7 O   B  7  6 O
 3001  1553.626  64365.566 0.2365E+08   X 12  7 O   B  7  8 O
 3002  1514.000  66050.219 0.6879E+07   X 12  7 O   B  9  6 O
 3003  1491.768  67034.562 0.2112E+08   X 12  7 O   B 10  6 O
 3004  1469.901  68031.781 0.1454E+08   X 12  7 O   B 11  6 O
 3005  1739.506  57487.590 0.3000E+04   X 13  0 P   B  2  1 P
 3006  1702.625  58732.840 0.6278E+06   X 13  0 P   B  3  1 P
 3007  1668.207  59944.598 0.2064E+07   X 13  0 P   B  4  1 P
 3008  1636.035  61123.371 0.7605E+07   X 13  0 P   B  5  1 P
 3009  1605.927  62269.348 0.1173E+09   X 13  0 P   B  6  1 P
 3010  1577.693  63383.699 0.7070E+08   X 13  0 P   B  7  1 P
 3011  1551.186  64466.785 0.5845E+06   X 13  0 P   B  8  1 P
 3012  1526.292  65518.246 0.7397E+07   X 13  0 P   B  9  1 P
 3013  1502.852  66540.141 0.9300E+07   X 13  0 P   B 10  1 P
 3014  1480.802  67530.984 0.6509E+07   X 13  0 P   B 11  1 P
 3015  1459.995  68493.375 0.7222E+07   X 13  0 P   B 12  1 P
 3016  1440.405  69424.906 0.3171E+06   X 13  0 P   B 13  1 P
 3017  1741.517  57421.207 0.7238E+04   X 13  1 O   B  2  0 O
 3018  1738.320  57526.816 0.2911E+04   X 13  1 O   B  2  2 O
 3019  1704.507  58667.980 0.1548E+07   X 13  1 O   B  3  0 O
 3020  1701.572  58769.199 0.6224E+06   X 13  1 O   B  3  2 O
 3021  1669.980  59880.957 0.5195E+07   X 13  1 O   B  4  0 O
 3022  1667.271  59978.262 0.2088E+07   X 13  1 O   B  4  2 O
 3023  1637.707  61060.980 0.1952E+08   X 13  1 O   B  5  0 O
 3024  1635.200  61154.590 0.7845E+07   X 13  1 O   B  5  2 O
 3025  1607.496  62208.543 0.3068E+09   X 13  1 O   B  6  0 O
 3026  1605.179  62298.348 0.1233E+09   X 13  1 O   B  6  2 O
 3027  1579.185  63323.801 0.1882E+09   X 13  1 O   B  7  0 O
 3028  1577.030  63410.332 0.7560E+08   X 13  1 O   B  7  2 O
 3029  1552.605  64407.879 0.1583E+07   X 13  1 O   B  8  0 O
 3030  1550.586  64491.762 0.6357E+06   X 13  1 O   B  8  2 O
 3031  1527.641  65460.426 0.2036E+08   X 13  1 O   B  9  0 O
 3032  1525.762  65541.000 0.8175E+07   X 13  1 O   B  9  2 O
 3033  1504.149  66482.781 0.2600E+08   X 13  1 O   B 10  0 O
 3034  1502.368  66561.609 0.1044E+08   X 13  1 O   B 10  2 O
 3035  1482.017  67475.609 0.1847E+08   X 13  1 O   B 11  0 O
 3036  1480.385  67549.984 0.7414E+07   X 13  1 O   B 11  2 O
 3037  1461.190  68437.359 0.2079E+08   X 13  1 O   B 12  0 O
 3038  1459.577  68513.016 0.8343E+07   X 13  1 O   B 12  2 O
 3039  1441.530  69370.734 0.9253E+06   X 13  1 O   B 13  0 O
 3040  1440.071  69441.016 0.3713E+06   X 13  1 O   B 13  2 O
 3041  1422.954  70276.344 0.2051E+07   X 13  1 O   B 14  0 O
 3042  1405.437  71152.266 0.1285E+08   X 13  1 O   B 15  0 O
 3043  1742.286  57395.871 0.4819E+04   X 13  2 P   B  2  1 P
 3044  1736.994  57570.738 0.3126E+04   X 13  2 P   B  2  3 P
 3045  1705.288  58641.121 0.1031E+07   X 13  2 P   B  3  1 P
 3046  1700.424  58808.863 0.6682E+06   X 13  2 P   B  3  3 P
 3047  1670.763  59852.879 0.3458E+07   X 13  2 P   B  4  1 P
 3048  1666.277  60014.027 0.2241E+07   X 13  2 P   B  4  3 P
 3049  1638.494  61031.652 0.1300E+08   X 13  2 P   B  5  1 P
 3050  1634.340  61186.770 0.8418E+07   X 13  2 P   B  5  3 P
 3051  1608.296  62177.629 0.2042E+09   X 13  2 P   B  6  1 P
 3052  1604.439  62327.090 0.1322E+09   X 13  2 P   B  6  3 P
 3053  1579.979  63291.980 0.1253E+09   X 13  2 P   B  7  1 P
 3054  1576.395  63435.879 0.8110E+08   X 13  2 P   B  7  3 P
 3055  1553.396  64375.066 0.1054E+07   X 13  2 P   B  8  1 P
 3056  1550.039  64514.512 0.6818E+06   X 13  2 P   B  8  3 P
 3057  1528.432  65426.527 0.1355E+08   X 13  2 P   B  9  1 P
 3058  1525.306  65560.609 0.8767E+07   X 13  2 P   B  9  3 P
 3059  1504.927  66448.422 0.1731E+08   X 13  2 P   B 10  1 P
 3060  1501.961  66579.641 0.1119E+08   X 13  2 P   B 10  3 P
 3061  1482.816  67439.266 0.1230E+08   X 13  2 P   B 11  1 P
 3062  1480.074  67564.172 0.7948E+07   X 13  2 P   B 11  3 P
 3063  1461.953  68401.656 0.1384E+08   X 13  2 P   B 12  1 P
 3064  1459.144  68533.344 0.8947E+07   X 13  2 P   B 12  3 P
 3065  1442.311  69333.188 0.6159E+06   X 13  2 P   B 13  1 P
 3066  1439.878  69450.312 0.3979E+06   X 13  2 P   B 13  3 P
 3067  1742.832  57377.887 0.4333E+04   X 13  3 O   B  2  2 O
 3068  1735.486  57620.762 0.3251E+04   X 13  3 O   B  2  4 O
 3069  1705.895  58620.270 0.9265E+06   X 13  3 O   B  3  2 O
 3070  1699.138  58853.379 0.6945E+06   X 13  3 O   B  3  4 O
 3071  1671.421  59829.332 0.3109E+07   X 13  3 O   B  4  2 O
 3072  1665.183  60053.473 0.2329E+07   X 13  3 O   B  4  4 O
 3073  1639.192  61005.660 0.1168E+08   X 13  3 O   B  5  2 O
 3074  1633.413  61221.496 0.8745E+07   X 13  3 O   B  5  4 O
 3075  1609.026  62149.418 0.1836E+09   X 13  3 O   B  6  2 O
 3076  1603.658  62357.418 0.1373E+09   X 13  3 O   B  6  4 O
 3077  1580.743  63261.402 0.1126E+09   X 13  3 O   B  7  2 O
 3078  1575.759  63461.488 0.8421E+08   X 13  3 O   B  7  4 O
 3079  1554.175  64342.832 0.9470E+06   X 13  3 O   B  8  2 O
 3080  1549.495  64537.152 0.7078E+06   X 13  3 O   B  8  4 O
 3081  1529.238  65392.066 0.1218E+08   X 13  3 O   B  9  2 O
 3082  1524.888  65578.594 0.9099E+07   X 13  3 O   B  9  4 O
 3083  1505.736  66412.688 0.1555E+08   X 13  3 O   B 10  2 O
 3084  1501.543  66598.141 0.1162E+08   X 13  3 O   B 10  4 O
 3085  1483.656  67401.062 0.1105E+08   X 13  3 O   B 11  2 O
 3086  1479.825  67575.562 0.8247E+07   X 13  3 O   B 11  4 O
 3087  1462.756  68364.094 0.1243E+08   X 13  3 O   B 12  2 O
 3088  1459.540  68514.734 0.9270E+07   X 13  3 O   B 12  4 O
 3089  1443.166  69292.078 0.5533E+06   X 13  3 O   B 13  2 O
 3090  1439.773  69455.406 0.4128E+06   X 13  3 O   B 13  4 O
 3091  1743.056  57370.520 0.4125E+04   X 13  4 P   B  2  3 P
 3092  1733.720  57679.434 0.3335E+04   X 13  4 P   B  2  5 P
 3093  1706.233  58608.645 0.8819E+06   X 13  4 P   B  3  3 P
 3094  1697.639  58905.324 0.7122E+06   X 13  4 P   B  3  5 P
 3095  1671.855  59813.809 0.2959E+07   X 13  4 P   B  4  3 P
 3096  1663.916  60099.184 0.2387E+07   X 13  4 P   B  4  5 P
 3097  1639.706  60986.551 0.1111E+08   X 13  4 P   B  5  3 P
 3098  1632.348  61261.434 0.8961E+07   X 13  4 P   B  5  5 P
 3099  1609.609  62126.871 0.1746E+09   X 13  4 P   B  6  3 P
 3100  1602.775  62391.809 0.1407E+09   X 13  4 P   B  6  5 P
 3101  1581.386  63235.660 0.1071E+09   X 13  4 P   B  7  3 P
 3102  1575.030  63490.863 0.8624E+08   X 13  4 P   B  7  5 P
 3103  1554.864  64314.293 0.9007E+06   X 13  4 P   B  8  3 P
 3104  1548.871  64563.152 0.7248E+06   X 13  4 P   B  8  5 P
 3105  1529.979  65360.395 0.1158E+08   X 13  4 P   B  9  3 P
 3106  1524.431  65598.266 0.9314E+07   X 13  4 P   B  9  5 P
 3107  1506.491  66379.422 0.1479E+08   X 13  4 P   B 10  3 P
 3108  1501.296  66609.125 0.1189E+08   X 13  4 P   B 10  5 P
 3109  1484.474  67363.953 0.1050E+08   X 13  4 P   B 11  3 P
 3110  1479.577  67586.875 0.8438E+07   X 13  4 P   B 11  5 P
 3111  1463.419  68333.125 0.1182E+08   X 13  4 P   B 12  3 P
 3112  1444.041  69250.094 0.5260E+06   X 13  4 P   B 13  3 P
 3113  1439.705  69458.672 0.4222E+06   X 13  4 P   B 13  5 P
 3114  1742.843  57377.523 0.4012E+04   X 13  5 O   B  2  4 O
 3115  1731.595  57750.211 0.3399E+04   X 13  5 O   B  2  6 O
 3116  1706.189  58610.141 0.8575E+06   X 13  5 O   B  3  4 O
 3117  1695.828  58968.234 0.7255E+06   X 13  5 O   B  3  6 O
 3118  1671.955  59810.234 0.2876E+07   X 13  5 O   B  4  4 O
 3119  1662.373  60154.984 0.2431E+07   X 13  5 O   B  4  6 O
 3120  1639.929  60978.258 0.1080E+08   X 13  5 O   B  5  4 O
 3121  1631.042  61310.500 0.9121E+07   X 13  5 O   B  5  6 O
 3122  1609.938  62114.180 0.1697E+09   X 13  5 O   B  6  4 O
 3123  1601.681  62434.398 0.1431E+09   X 13  5 O   B  6  6 O
 3124  1581.822  63218.250 0.1041E+09   X 13  5 O   B  7  4 O
 3125  1574.129  63527.211 0.8772E+08   X 13  5 O   B  7  6 O
 3126  1555.357  64293.914 0.8748E+06   X 13  5 O   B  8  4 O
 3127  1530.565  65335.352 0.1125E+08   X 13  5 O   B  9  4 O
 3128  1523.845  65623.484 0.9468E+07   X 13  5 O   B  9  6 O
 3129  1507.048  66354.898 0.1436E+08   X 13  5 O   B 10  4 O
 3130  1501.325  66607.820 0.1207E+08   X 13  5 O   B 10  6 O
 3131  1485.171  67332.320 0.1020E+08   X 13  5 O   B 11  4 O
 3132  1479.180  67605.039 0.8575E+07   X 13  5 O   B 11  6 O
 3133  1464.740  68271.500 0.1147E+08   X 13  5 O   B 12  4 O
 3134  1444.833  69212.172 0.5105E+06   X 13  5 O   B 13  4 O
 3135  1742.045  57403.805 0.3945E+04   X 13  6 P   B  2  5 P
 3136  1728.986  57837.375 0.3452E+04   X 13  6 P   B  2  7 P
 3137  1705.620  58629.695 0.8427E+06   X 13  6 P   B  3  5 P
 3138  1693.577  59046.633 0.7365E+06   X 13  6 P   B  3  7 P
 3139  1671.582  59823.555 0.2825E+07   X 13  6 P   B  4  5 P
 3140  1660.432  60225.281 0.2466E+07   X 13  6 P   B  4  7 P
 3141  1639.726  60985.805 0.1061E+08   X 13  6 P   B  5  5 P
 3142  1629.377  61373.148 0.9251E+07   X 13  6 P   B  5  7 P
 3143  1609.886  62116.180 0.1666E+09   X 13  6 P   B  6  5 P
 3144  1600.231  62490.992 0.1451E+09   X 13  6 P   B  6  7 P
 3145  1581.897  63215.234 0.1021E+09   X 13  6 P   B  7  5 P
 3146  1572.916  63576.180 0.8890E+08   X 13  6 P   B  7  7 P
 3147  1555.512  64287.523 0.8587E+06   X 13  6 P   B  8  5 P
 3148  1530.863  65322.633 0.1104E+08   X 13  6 P   B  9  5 P
 3149  1507.534  66333.500 0.1409E+08   X 13  6 P   B 10  5 P
 3150  1485.636  67311.250 0.1000E+08   X 13  6 P   B 11  5 P
 3151  1478.780  67623.320 0.8677E+07   X 13  6 P   B 11  7 P
 3152  1445.441  69183.039 0.5006E+06   X 13  6 P   B 13  5 P
 3153  1758.531  56865.633 0.3439E+04   X 14  0 P   B  2  1 P
 3154  1720.848  58110.883 0.9443E+05   X 14  0 P   B  3  1 P
 3155  1685.697  59322.641 0.1221E+04   X 14  0 P   B  4  1 P
 3156  1652.854  60501.414 0.6068E+07   X 14  0 P   B  5  1 P
 3157  1622.129  61647.391 0.1174E+08   X 14  0 P   B  6  1 P
 3158  1593.327  62761.742 0.9419E+07   X 14  0 P   B  7  1 P
 3159  1566.298  63844.828 0.6276E+08   X 14  0 P   B  8  1 P
 3160  1540.920  64896.289 0.1188E+08   X 14  0 P   B  9  1 P
 3161  1517.032  65918.188 0.1666E+08   X 14  0 P   B 10  1 P
 3162  1494.567  66909.023 0.3251E+08   X 14  0 P   B 11  1 P
 3163  1473.374  67871.414 0.1326E+07   X 14  0 P   B 12  1 P
 3164  1453.426  68802.953 0.1289E+08   X 14  0 P   B 13  1 P
 3165  1760.161  56812.988 0.8286E+04   X 14  1 O   B  2  0 O
 3166  1756.895  56918.598 0.3333E+04   X 14  1 O   B  2  2 O
 3167  1722.363  58059.762 0.2326E+06   X 14  1 O   B  3  0 O
 3168  1719.366  58160.980 0.9351E+05   X 14  1 O   B  3  2 O
 3169  1687.116  59272.738 0.3071E+04   X 14  1 O   B  4  0 O
 3170  1684.351  59370.043 0.1234E+04   X 14  1 O   B  4  2 O
 3171  1654.184  60452.762 0.1556E+08   X 14  1 O   B  5  0 O
 3172  1651.627  60546.371 0.6254E+07   X 14  1 O   B  5  2 O
 3173  1623.368  61600.324 0.3069E+08   X 14  1 O   B  6  0 O
 3174  1621.005  61690.129 0.1233E+08   X 14  1 O   B  6  2 O
 3175  1594.500  62715.582 0.2507E+08   X 14  1 O   B  7  0 O
 3176  1592.303  62802.113 0.1007E+08   X 14  1 O   B  7  2 O
 3177  1567.406  63799.660 0.1699E+09   X 14  1 O   B  8  0 O
 3178  1565.348  63883.543 0.6824E+08   X 14  1 O   B  8  2 O
 3179  1541.968  64852.207 0.3269E+08   X 14  1 O   B  9  0 O
 3180  1540.054  64932.777 0.1313E+08   X 14  1 O   B  9  2 O
 3181  1518.037  65874.562 0.4659E+08   X 14  1 O   B 10  0 O
 3182  1516.222  65953.391 0.1870E+08   X 14  1 O   B 10  2 O
 3183  1495.497  66867.391 0.9228E+08   X 14  1 O   B 11  0 O
 3184  1493.836  66941.766 0.3703E+08   X 14  1 O   B 11  2 O
 3185  1474.293  67829.141 0.3817E+07   X 14  1 O   B 12  0 O
 3186  1472.650  67904.797 0.1532E+07   X 14  1 O   B 12  2 O
 3187  1454.281  68762.516 0.3762E+08   X 14  1 O   B 13  0 O
 3188  1452.796  68832.797 0.1509E+08   X 14  1 O   B 13  2 O
 3189  1435.377  69668.125 0.1070E+08   X 14  1 O   B 14  0 O
 3190  1417.554  70544.047 0.8725E+06   X 14  1 O   B 15  0 O
 3191  1760.074  56815.801 0.5525E+04   X 14  2 P   B  2  1 P
 3192  1754.673  56990.668 0.3585E+04   X 14  2 P   B  2  3 P
 3193  1722.325  58061.051 0.1550E+06   X 14  2 P   B  3  1 P
 3194  1717.363  58228.793 0.1005E+06   X 14  2 P   B  3  3 P
 3195  1687.114  59272.809 0.2047E+04   X 14  2 P   B  4  1 P
 3196  1682.540  59433.957 0.1327E+04   X 14  2 P   B  4  3 P
 3197  1654.216  60451.582 0.1037E+08   X 14  2 P   B  5  1 P
 3198  1649.983  60606.699 0.6721E+07   X 14  2 P   B  5  3 P
 3199  1623.441  61597.559 0.2046E+08   X 14  2 P   B  6  1 P
 3200  1619.511  61747.020 0.1325E+08   X 14  2 P   B  6  3 P
 3201  1594.593  62711.910 0.1671E+08   X 14  2 P   B  7  1 P
 3202  1590.943  62855.809 0.1082E+08   X 14  2 P   B  7  3 P
 3203  1567.521  63794.996 0.1133E+09   X 14  2 P   B  8  1 P
 3204  1564.102  63934.441 0.7329E+08   X 14  2 P   B  8  3 P
 3205  1542.104  64846.457 0.2179E+08   X 14  2 P   B  9  1 P
 3206  1538.922  64980.543 0.1409E+08   X 14  2 P   B  9  3 P
 3207  1518.180  65868.359 0.3105E+08   X 14  2 P   B 10  1 P
 3208  1515.161  65999.562 0.2008E+08   X 14  2 P   B 10  3 P
 3209  1495.681  66859.188 0.6150E+08   X 14  2 P   B 11  1 P
 3210  1492.892  66984.094 0.3976E+08   X 14  2 P   B 11  3 P
 3211  1474.457  67821.578 0.2544E+07   X 14  2 P   B 12  1 P
 3212  1471.599  67953.281 0.1645E+07   X 14  2 P   B 12  3 P
 3213  1454.479  68753.125 0.2507E+08   X 14  2 P   B 13  1 P
 3214  1452.006  68870.250 0.1620E+08   X 14  2 P   B 13  3 P
 3215  1759.287  56841.195 0.4979E+04   X 14  3 O   B  2  2 O
 3216  1751.802  57084.070 0.3736E+04   X 14  3 O   B  2  4 O
 3217  1721.657  58083.578 0.1397E+06   X 14  3 O   B  3  2 O
 3218  1714.775  58316.688 0.1047E+06   X 14  3 O   B  3  4 O
 3219  1686.550  59292.641 0.1844E+04   X 14  3 O   B  4  2 O
 3220  1680.198  59516.781 0.1382E+04   X 14  3 O   B  4  4 O
 3221  1653.741  60468.969 0.9345E+07   X 14  3 O   B  5  2 O
 3222  1647.859  60684.805 0.6997E+07   X 14  3 O   B  5  4 O
 3223  1623.041  61612.727 0.1843E+08   X 14  3 O   B  6  2 O
 3224  1617.580  61820.727 0.1379E+08   X 14  3 O   B  6  4 O
 3225  1594.268  62724.711 0.1505E+08   X 14  3 O   B  7  2 O
 3226  1589.199  62924.797 0.1125E+08   X 14  3 O   B  7  4 O
 3227  1567.247  63806.141 0.1020E+09   X 14  3 O   B  8  2 O
 3228  1562.489  64000.461 0.7624E+08   X 14  3 O   B  8  4 O
 3229  1541.892  64855.375 0.1962E+08   X 14  3 O   B  9  2 O
 3230  1537.470  65041.898 0.1466E+08   X 14  3 O   B  9  4 O
 3231  1518.004  65875.992 0.2795E+08   X 14  3 O   B 10  2 O
 3232  1513.742  66061.445 0.2088E+08   X 14  3 O   B 10  4 O
 3233  1495.565  66864.367 0.5536E+08   X 14  3 O   B 11  2 O
 3234  1491.672  67038.867 0.4133E+08   X 14  3 O   B 11  4 O
 3235  1474.330  67827.398 0.2290E+07   X 14  3 O   B 12  2 O
 3236  1471.063  67978.047 0.1708E+07   X 14  3 O   B 12  4 O
 3237  1454.431  68755.391 0.2256E+08   X 14  3 O   B 13  2 O
 3238  1450.985  68918.719 0.1683E+08   X 14  3 O   B 13  4 O
